path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_Bessack_2_m1.smt2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,6,1429
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_LevinRHSb.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,10,98,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,0,0,0,0,0,11,2736
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex3a.smt2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,7,1243
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_3_28.smt2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,18,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,4,0,0,7,1384
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_8_4.smt2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,27,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,8,1614
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex4b.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,20,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,9,1438
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_7_35.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,27,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,8,1499
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex3e.smt2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,47,98,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,8,2783
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex4d.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6,64,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,10,2050
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_3_29.smt2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,24,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,2,0,0,8,1529
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex1e.smt2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,94,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,10,2457
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_4_22b.smt2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,42,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,8,1745
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_Mitrinovic_7_31.smt2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,12,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,8,1671
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_LevinRHSm.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,30,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,11,1778
QF_NRA/hong/hong_6.smt2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,921
QF_NRA/hong/hong_14.smt2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1337
QF_NRA/hong/hong_15.smt2,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1391
QF_NRA/hong/hong_18.smt2,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,35,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1553
QF_NRA/hong/hong_7.smt2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,971
QF_NRA/hong/hong_8.smt2,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1021
QF_NRA/hong/hong_13.smt2,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1283
QF_NRA/hong/hong_9.smt2,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1071
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_linear_enc_global_4.smt2,1,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,52,19,53,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,151,288,0,0,75,0,0,707,33907
QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_lemmas_global_10.smt2,1,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,104,63,128,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,477,668,0,0,153,0,0,1840,86463
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_lemmas_global_8.smt2,1,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,273,177,398,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,502,667,0,0,173,0,0,2337,108720
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_linear_enc_global_12.smt2,1,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,148,51,141,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,439,816,0,0,219,0,0,1987,96646
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_8.smt2,1,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,44,117,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,475,657,0,0,155,0,0,1796,84558
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_global_12.smt2,1,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,148,63,155,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,491,815,0,0,231,0,0,2062,100707
QF_NRA/hycomp/ball_count_2d_plain.03.qfree_global_14.smt2,1,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,187,74,251,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,601,964,0,0,256,0,0,2580,124183
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_lemmas_global_11.smt2,1,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,369,237,533,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,691,939,0,0,236,0,0,3200,149465
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_linear_enc_global_14.smt2,1,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,144,87,176,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,616,850,0,0,213,0,0,2255,109186
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_global_12.smt2,1,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,124,75,152,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,530,732,0,0,183,0,0,1943,93760
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_7.smt2,1,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,377,172,613,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,283,602,0,0,152,0,0,2251,103842
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_10.smt2,1,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,524,238,847,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,400,845,0,0,215,0,0,3139,145432
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_linear_enc_lemmas_global_11.smt2,1,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,136,58,143,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,595,844,0,0,212,0,0,2270,108088
QF_NRA/hycomp/ball_count_2d_hill_simple.02.redlog_global_14.smt2,1,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,217,88,267,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,631,932,0,0,284,0,0,2738,131065
QF_NRA/hycomp/ball_count_2d_plain.03.redlog_global_12.smt2,1,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,213,77,374,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,699,908,0,0,272,0,0,2943,137967
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_lemmas_global_12.smt2,1,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,622,282,1003,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,1245,1437,0,0,257,0,0,5448,246912
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_9.smt2,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,601,436,946,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,858,943,0,0,111,0,0,4350,190747
QF_NRA/hycomp/ball_count_2d_hill_simple.05.redlog_global_13.smt2,1,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,202,82,249,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,685,896,0,0,264,0,0,2676,127952
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_global_15.smt2,1,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,184,79,208,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,659,1029,0,0,288,0,0,2641,129606
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_global_8.smt2,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,84,51,104,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,322,461,0,0,123,0,0,1248,59751
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_global_8.smt2,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,84,51,104,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,358,496,0,0,123,0,0,1319,63053
QF_NRA/hycomp/ball_count_1d_plain.01.redlog_global_11.smt2,1,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,126,80,220,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,499,660,0,0,180,0,0,1999,94298
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_lemmas_global_7.smt2,1,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,291,240,270,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,878,1337,0,0,246,0,0,4033,193174
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_global_9.smt2,1,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,112,40,119,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,401,639,0,0,165,0,0,1609,77737
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_lemmas_global_12.smt2,1,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,622,282,1003,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,1206,1424,0,0,257,0,0,5396,244385
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_11.smt2,1,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,196,71,345,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,655,801,0,0,250,0,0,2688,125926
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_global_11.smt2,1,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,369,213,533,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,487,807,0,0,236,0,0,2648,126148
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_14.smt2,1,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,465,297,668,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,916,1200,0,0,299,0,0,4088,191723
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_lemmas_global_13.smt2,1,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,134,81,164,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,643,874,0,0,198,0,0,2407,113768
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_lemmas_global_10.smt2,1,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,124,44,131,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,664,839,0,0,183,0,0,2299,108329
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_7.smt2,1,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,88,39,104,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,475,589,0,0,136,0,0,1652,77661
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_14.smt2,1,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,172,73,179,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,826,1082,0,0,269,0,0,2952,141296
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_global_10.smt2,1,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,524,238,847,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,477,868,0,0,215,0,0,3239,150229
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_linear_enc_global_9.smt2,1,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,112,39,108,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,401,639,0,0,165,0,0,1598,77156
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_lemmas_global_7.smt2,1,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,241,157,353,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,443,588,0,0,152,0,0,2065,95900
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_lemmas_global_10.smt2,1,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,411,339,378,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,1226,1868,0,0,348,0,0,5632,270568
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_10.smt2,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,662,480,1041,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,175,566,0,0,123,0,0,2888,129659
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_lemmas_global_4.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52,24,65,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,271,347,0,0,79,0,0,978,45326
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_linear_enc_global_8.smt2,1,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,100,35,97,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,295,552,0,0,147,0,0,1347,64946
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_12.smt2,1,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,784,568,1231,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,209,672,0,0,147,0,0,3422,154042
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_linear_enc_global_15.smt2,1,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,154,93,188,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,659,909,0,0,228,0,0,2411,116887
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_12.smt2,1,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,148,63,155,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,621,917,0,0,231,0,0,2440,116377
QF_NRA/hycomp/ball_count_2d_plain.10.qfree_global_14.smt2,1,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,187,74,251,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,616,921,0,0,256,0,0,2552,123025
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_lemmas_global_8.smt2,1,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,237,159,371,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,457,657,0,0,173,0,0,2183,102100
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_lemmas_global_11.smt2,1,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,573,260,925,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,1099,1276,0,0,236,0,0,4925,222841
QF_NRA/hycomp/ball_count_2d_plain.05.qfree_global_15.smt2,1,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,200,79,268,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,723,1048,0,0,274,0,0,2855,137617
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_global_12.smt2,1,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,124,75,152,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,439,717,0,0,183,0,0,1837,88652
QF_NRA/hycomp/ball_count_2d_plain.01.qfree_global_15.smt2,1,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,200,79,268,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,611,1030,0,0,274,0,0,2725,131316
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_global_8.smt2,1,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,273,159,398,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,313,584,0,0,173,0,0,1903,90164
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_2.smt2,1,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28,11,31,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,121,182,0,0,39,0,0,491,23034
QF_NRA/hycomp/ball_count_1d_plain.05.redlog_global_6.smt2,1,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,71,45,125,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,328,379,0,0,100,0,0,1187,55316
QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_linear_enc_global_15.smt2,1,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,154,93,188,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,547,876,0,0,228,0,0,2266,109890
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_linear_enc_global_10.smt2,1,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,293,173,455,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,367,713,0,0,215,0,0,2241,106817
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_15.smt2,1,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,769,348,1237,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,1427,1761,0,0,320,0,0,6602,299493
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_11.smt2,1,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,196,71,345,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,667,836,0,0,250,0,0,2735,128038
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_global_12.smt2,1,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,124,75,152,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,491,719,0,0,183,0,0,1891,91238
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_10.smt2,1,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,524,238,847,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,433,825,0,0,215,0,0,3152,146169
