path,size
QF_NRA/20161105-Sturm-MBO/mbo_E6E22.smt2,477034
QF_NRA/20161105-Sturm-MBO/mbo_E10E17.smt2,474257
QF_NRA/20161105-Sturm-MBO/mbo_E2E24.smt2,473911
QF_NRA/20161105-Sturm-MBO/mbo_E8E24.smt2,470428
QF_NRA/2019-ezsmt/bouncingBall/inst_1_1000000.smt2,469508
QF_NRA/2019-ezsmt/bouncingBall/inst_1_100000.smt2,469204
QF_NRA/20161105-Sturm-MBO/mbo_E5E22.smt2,469021
QF_NRA/LassoRanker/CooperatingT2/queens.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,468965
QF_NRA/2019-ezsmt/bouncingBall/inst_1_10000.smt2,468900
QF_NRA/2019-ezsmt/bouncingBall/inst_1_1000.smt2,468596
QF_NRA/2019-ezsmt/bouncingBall/inst_1_100.smt2,468292
QF_NRA/20161105-Sturm-MBO/mbo_E1E24.smt2,465339
QF_NRA/20161105-Sturm-MBO/mbo_E9E24.smt2,462569
QF_NRA/LassoRanker/Ultimate/OpposedDisjuncts.bpl_Iteration1_Loop_6-phaseTemplate.smt2,457265
QF_NRA/20161105-Sturm-MBO/mbo_E13E24.smt2,456263
QF_NRA/20161105-Sturm-MBO/mbo_E4E24.smt2,455087
QF_NRA/20161105-Sturm-MBO/mbo_E3E25.smt2,455000
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_2-pieceTemplate.smt2,454902
QF_NRA/20161105-Sturm-MBO/mbo_E10E18.smt2,451566
QF_NRA/20161105-Sturm-MBO/mbo_E17E25.smt2,445804
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-nestedTemplate.smt2,445340
QF_NRA/20161105-Sturm-MBO/mbo_E15E24.smt2,443823
QF_NRA/20161105-Sturm-MBO/mbo_E18E24.smt2,443238
QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,442141
QF_NRA/LassoRanker/CooperatingT2/db2.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,440881
QF_NRA/20161105-Sturm-MBO/mbo_E4E25.smt2,440314
QF_NRA/20161105-Sturm-MBO/mbo_E2E22.smt2,437039
QF_NRA/20161105-Sturm-MBO/mbo_E5E20.smt2,436006
QF_NRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Lasso_4-pieceTemplate.smt2,435042
QF_NRA/LassoRanker/Ultimate/BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_3-pieceTemplate.smt2,434858
QF_NRA/LassoRanker/Ultimate/BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,434858
QF_NRA/20161105-Sturm-MBO/mbo_E2E28.smt2,434396
QF_NRA/20161105-Sturm-MBO/mbo_E6E20.smt2,431590
QF_NRA/20161105-Sturm-MBO/mbo_E9E15.smt2,430786
QF_NRA/20161105-Sturm-MBO/mbo_E3E28.smt2,430742
QF_NRA/20161105-Sturm-MBO/mbo_E8E28.smt2,430654
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_4-phaseTemplate.smt2,426037
QF_NRA/20161105-Sturm-MBO/mbo_E14E22.smt2,425633
QF_NRA/20161105-Sturm-MBO/mbo_E1E28.smt2,425267
QF_NRA/20161105-Sturm-MBO/mbo_E18E25.smt2,422413
QF_NRA/LassoRanker/CooperatingT2/graycode.t2.c_Iteration15_Loop_4-pieceTemplate.smt2,421402
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_2-pieceTemplate.smt2,421235
QF_NRA/20161105-Sturm-MBO/mbo_E10E24.smt2,418738
QF_NRA/20161105-Sturm-MBO/mbo_E14E28.smt2,417107
QF_NRA/20161105-Sturm-MBO/mbo_E3E26.smt2,415258
QF_NRA/20161105-Sturm-MBO/mbo_E13E28.smt2,414639
QF_NRA/20161105-Sturm-MBO/mbo_E15E22.smt2,406523
QF_NRA/20161105-Sturm-MBO/mbo_E8E20.smt2,405108
QF_NRA/20161105-Sturm-MBO/mbo_E10E25.smt2,403005
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_5-phaseTemplate.smt2,401453
QF_NRA/LassoRanker/Ultimate/CookSeeZuleger-2013TACAS-Fig7a.bpl_Iteration1_Loop_4-pieceTemplate.smt2,400314
QF_NRA/LassoRanker/Ultimate/BradleyMannaSipma-2005ICALP-Fig1-deterministic.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,400078
QF_NRA/20161105-Sturm-MBO/mbo_E18E28.smt2,399562
QF_NRA/20161105-Sturm-MBO/mbo_E15E28.smt2,398964
QF_NRA/20161105-Sturm-MBO/mbo_E14E20.smt2,398503
QF_NRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_6-phaseTemplate.smt2,397837
QF_NRA/20161105-Sturm-MBO/mbo_E4E20.smt2,396728
QF_NRA/20161105-Sturm-MBO/mbo_E1E20.smt2,396538
QF_NRA/20161105-Sturm-MBO/mbo_E4E26.smt2,396439
QF_NRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_4-phaseTemplate.smt2,394397
QF_NRA/20161105-Sturm-MBO/mbo_E1E26.smt2,394190
QF_NRA/LassoRanker/CooperatingT2/rlft3.c.i.rlft3.pl.t2.fixed.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,391919
QF_NRA/LassoRanker/CooperatingT2/rlft3.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,391919
QF_NRA/20161105-Sturm-MBO/mbo_E19E22.smt2,391546
QF_NRA/LassoRanker/Ultimate/OpposedDisjuncts.bpl_Iteration1_Loop_5-phaseTemplate.smt2,386018
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-lexTemplate.smt2,385053
QF_NRA/20161105-Sturm-MBO/mbo_E18E20.smt2,383295
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_5-nestedTemplate.smt2,381753
QF_NRA/20161105-Sturm-MBO/mbo_E3E23.smt2,380037
QF_NRA/LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Lasso_2-pieceTemplate.smt2,379750
QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,379704
QF_NRA/20161105-Sturm-MBO/mbo_E8E23.smt2,378802
QF_NRA/20161105-Sturm-MBO/mbo_E19E28.smt2,375290
QF_NRA/LassoRanker/SV-COMP/joey_false-termination.c_Iteration2_Loop_7-phaseTemplate.smt2,375197
QF_NRA/LassoRanker/CooperatingT2/fun4.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,373390
QF_NRA/20161105-Sturm-MBO/mbo_E1E23.smt2,372489
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_lemmas_global_13.smt2,368682
QF_NRA/hycomp/etcs_braking_2.01.redlog_global_13.smt2,363843
QF_NRA/20161105-Sturm-MBO/mbo_E4E23.smt2,361691
QF_NRA/20161105-Sturm-MBO/mbo_E7E8.smt2,360287
QF_NRA/LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,355497
QF_NRA/20161105-Sturm-MBO/mbo_E10E22.smt2,353122
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_lemmas_global_13.smt2,348387
QF_NRA/20161105-Sturm-MBO/mbo_E8E21.smt2,347143
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_lemmas_global_12.smt2,341285
QF_NRA/20161105-Sturm-MBO/mbo_E7E13.smt2,340921
QF_NRA/LassoRanker/CooperatingT2/broydn.c.i.broydn.pl.t2.fixed.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,337502
QF_NRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_2-pieceTemplate.smt2,337158
QF_NRA/hycomp/etcs_braking_2.01.redlog_global_12.smt2,336798
QF_NRA/LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,333588
QF_NRA/20161105-Sturm-MBO/mbo_E19E23.smt2,333387
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-phaseTemplate.smt2,330693
QF_NRA/20161105-Sturm-MBO/mbo_E4E21.smt2,330566
QF_NRA/LassoRanker/CooperatingT2/bsort100.t2.c_Iteration12_Loop_4-pieceTemplate.smt2,329779
QF_NRA/LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Loop_3-pieceTemplate.smt2,327024
QF_NRA/LassoRanker/CooperatingT2/sort.t2.c_Iteration5_Loop_3-pieceTemplate.smt2,323919
QF_NRA/LassoRanker/CooperatingT2/magic.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,322841
QF_NRA/LassoRanker/Ultimate/piecewise.bpl_Iteration1_Loop_4-pieceTemplate.smt2,322547
QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,319057
QF_NRA/20161105-Sturm-MBO/mbo_E7E15.smt2,317043
QF_NRA/20161105-Sturm-MBO/mbo_E7E12.smt2,315501
QF_NRA/LassoRanker/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,313909
QF_NRA/LassoRanker/CooperatingT2/smagillb-succeed.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,312975
QF_NRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_3-phaseTemplate.smt2,310558
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_15.smt2,308057
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_15.smt2,305868
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_lemmas_global_15.smt2,305807
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_15.smt2,302744
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_lemmas_global_15.smt2,302687
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_15.smt2,299501
QF_NRA/hycomp/ball_count_2d_hill.02.redlog_global_15.smt2,298863
QF_NRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,298700
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_15.smt2,293293
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,289100
QF_NRA/20161105-Sturm-MBO/mbo_E3E7.smt2,288403
QF_NRA/20161105-Sturm-MBO/mbo_E13E21.smt2,288032
QF_NRA/20161105-Sturm-MBO/mbo_E1E7.smt2,284675
QF_NRA/hycomp/etcs_braking_2.01.redlog_global_10.smt2,282714
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_14.smt2,281762
QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_14.smt2,280612
QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_14.smt2,280283
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_14.smt2,280267
QF_NRA/LassoRanker/CooperatingT2/fun8.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,279742
QF_NRA/LassoRanker/CooperatingT2/fun4.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,279142
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,278467
QF_NRA/LassoRanker/CooperatingT2/bubbleSort.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,278278
QF_NRA/LassoRanker/CooperatingT2/bubbleSort.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,278278
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,278265
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_14.smt2,274054
QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,273901
QF_NRA/LassoRanker/SV-COMP/joey_false-termination.c_Iteration2_Loop_5-phaseTemplate.smt2,273307
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,271243
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_lemmas_global_10.smt2,270576
QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,266683
QF_NRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Lasso_3-pieceTemplate.smt2,266335
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration22_Loop_4-pieceTemplate.smt2,266303
QF_NRA/LassoRanker/CooperatingT2/wrong_loop.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,264116
QF_NRA/LassoRanker/CooperatingT2/wrong_loop.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,264116
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_13.smt2,263812
QF_NRA/LassoRanker/CooperatingT2/mc91test.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,263080
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_13.smt2,262426
QF_NRA/LassoRanker/CooperatingT2/fun9.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,262198
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_lemmas_global_13.smt2,261347
QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_13.smt2,261329
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_13.smt2,261029
QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_13.smt2,261011
QF_NRA/hycomp/etcs_braking_2.01.qfree_global_13.smt2,260744
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_2-pieceTemplate.smt2,260628
QF_NRA/hycomp/ball_count_2d_hill.02.redlog_global_13.smt2,260415
QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,260407
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,259329
QF_NRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,256088
QF_NRA/LassoRanker/CooperatingT2/graycode.t2.c_Iteration15_Loop_3-pieceTemplate.smt2,255729
QF_NRA/LassoRanker/CooperatingT2/dropbuf.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,254137
QF_NRA/LassoRanker/CooperatingT2/bf20.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,252463
QF_NRA/LassoRanker/CooperatingT2/bf6.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,252323
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,250919
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,250915
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_lemmas_global_12.smt2,246920
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_12.smt2,246881
QF_NRA/LassoRanker/Ultimate/CookSeeZuleger-2013TACAS-Fig7a.bpl_Iteration1_Loop_3-pieceTemplate.smt2,246728
QF_NRA/LassoRanker/Ultimate/BradleyMannaSipma-2005ICALP-Fig1-deterministic.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,246412
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_lemmas_global_12.smt2,244393
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_12.smt2,243094
QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_12.smt2,242046
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_12.smt2,241795
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_12.smt2,241245
QF_NRA/hycomp/ball_count_2d_hill.02.redlog_global_12.smt2,241193
QF_NRA/hycomp/etcs_braking_2.01.qfree_global_12.smt2,241117
QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,239554
QF_NRA/LassoRanker/CooperatingT2/heidy7.t2.c_Iteration2_Lasso_4-pieceTemplate.smt2,237945
QF_NRA/LassoRanker/Ultimate/ATVA2013-zeno-int.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,237154
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_5-phaseTemplate.smt2,234955
QF_NRA/LassoRanker/CooperatingT2/example.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,232877
QF_NRA/LassoRanker/Ultimate/BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_2-pieceTemplate.smt2,232361
QF_NRA/LassoRanker/CooperatingT2/jacobi.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,232002
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_lemmas_global_8.smt2,231956
QF_NRA/LassoRanker/CooperatingT2/jacobi.c.i.jacobi.pl.t2.nor.t2.rlgfixed.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,231570
QF_NRA/LassoRanker/CooperatingT2/jacobi.c.i.jacobi.pl.t2.fixed.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,231570
QF_NRA/20161105-Sturm-MBO/mbo_E4E7.smt2,230396
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_linear_enc_lemmas_global_15.smt2,230072
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_11.smt2,229845
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_lemmas_global_11.smt2,227291
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_11.smt2,227216
QF_NRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,226192
QF_NRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,226192
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,225447
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_lemmas_global_11.smt2,224959
QF_NRA/hycomp/ball_count_2d_hill.03.redlog_global_11.smt2,223674
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_lemmas_global_11.smt2,222849
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_11.smt2,222557
QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_11.smt2,222471
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_11.smt2,222053
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_14.smt2,221792
QF_NRA/hycomp/etcs_braking_2.01.qfree_global_11.smt2,221492
QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,221345
QF_NRA/LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Loop_7-phaseTemplate.smt2,219144
QF_NRA/LassoRanker/Ultimate/SyntaxSupportDisjunction4.bpl_Iteration1_Loop_4-pieceTemplate.smt2,219106
QF_NRA/LassoRanker/Ultimate/CookSeeZuleger-2013TACAS-Fig7b.bpl_Iteration1_Loop_2-pieceTemplate.smt2,218267
QF_NRA/20161105-Sturm-MBO/mbo_E11E19.smt2,217394
QF_NRA/20161105-Sturm-MBO/mbo_E7E25.smt2,216389
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_15.smt2,216247
QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_5-phaseTemplate.smt2,216114
QF_NRA/20161105-Sturm-MBO/mbo_E11E18.smt2,216052
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_linear_enc_lemmas_global_14.smt2,215183
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_linear_enc_lemmas_global_14.smt2,214543
QF_NRA/20161105-Sturm-MBO/mbo_E2E11.smt2,208468
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_global_14.smt2,207815
QF_NRA/20161105-Sturm-MBO/mbo_E3E11.smt2,207474
QF_NRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,207288
QF_NRA/LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,207288
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_13.smt2,206696
QF_NRA/LassoRanker/CooperatingT2/n-15a.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,206338
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_linear_enc_lemmas_global_13.smt2,205822
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_lemmas_global_10.smt2,205527
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_15.smt2,205039
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_global_14.smt2,204900
QF_NRA/LassoRanker/CooperatingT2/loop_on_input.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,204582
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_10.smt2,204426
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_lemmas_global_10.smt2,203600
QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_10.smt2,203480
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_global_14.smt2,203402
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_linear_enc_lemmas_global_13.smt2,203096
QF_NRA/hycomp/ball_count_2d_hill.02.redlog_global_10.smt2,202745
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_14.smt2,202233
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_global_14.smt2,201904
QF_NRA/LassoRanker/CooperatingT2/bubblesort_inner_loop.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,201898
QF_NRA/hycomp/etcs_braking_2.01.qfree_global_10.smt2,201869
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_lemmas_global_13.smt2,200610
QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,200418
QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,200216
QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration11_Loop_4-pieceTemplate.smt2,200150
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_lemmas_global_15.smt2,198744
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_lemmas_global_15.smt2,198060
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_10.smt2,197100
QF_NRA/LassoRanker/CooperatingT2/fun9.t2.c_Iteration4_Loop_3-pieceTemplate.smt2,196493
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_global_10.smt2,194757
QF_NRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration10_Loop_4-pieceTemplate.smt2,193773
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_global_13.smt2,193419
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_lemmas_global_7.smt2,193182
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_14.smt2,191731
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_12.smt2,191596
QF_NRA/LassoRanker/CooperatingT2/matrixsqrt.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,191132
QF_NRA/LassoRanker/CooperatingT2/matrixsqrt.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,191132
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_9.smt2,190755
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_global_13.smt2,190701
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_15.smt2,190473
QF_NRA/LassoRanker/CooperatingT2/jacobi.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,188964
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_linear_enc_global_15.smt2,188806
QF_NRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.nor.t2.rlgfixed.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,188680
QF_NRA/LassoRanker/CooperatingT2/jacobi.c.i.jacobi.pl.t2.fixed.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,188676
QF_NRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,188676
QF_NRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,188676
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_linear_enc_lemmas_global_12.smt2,188011
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_global_13.smt2,187901
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_13.smt2,187303
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_linear_enc_lemmas_global_12.smt2,186704
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_lemmas_global_14.smt2,186161
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_lemmas_global_9.smt2,186132
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_9.smt2,185986
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_lemmas_global_14.smt2,185829
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_lemmas_global_12.smt2,185708
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_linear_enc_global_15.smt2,185688
QF_NRA/hycomp/ball_count_2d_hill.03.redlog_global_9.smt2,184976
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_15.smt2,184524
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_linear_enc_global_15.smt2,184098
QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_9.smt2,183969
QF_NRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,179270
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_14.smt2,178434
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_13.smt2,178419
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_lemmas_global_6.smt2,177526
QF_NRA/LassoRanker/CooperatingT2/a.10.c.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,177427
QF_NRA/LassoRanker/CooperatingT2/a.10.c.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,176903
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_linear_enc_global_14.smt2,176507
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_11.smt2,176500
