path,size
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.890519.smt2,40191
UFLIA/sledgehammer/NS_Shared/smtlib.588564.smt2,40185
UFLIA/sledgehammer/FFT/smtlib.1012796.smt2,40183
UFLIA/sledgehammer/QEpres/smtlib.994187.smt2,40132
UFLIA/sledgehammer/Arrow_Order/smtlib.823053.smt2,40104
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1074091.smt2,40072
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.015.smt2,40068
UFLIA/boogie/StrictReadOnly_C0.foo1.smt2,40054
UFLIA/boogie/SiblingConstructors_SiblingConstructors..ctor_System.Int32.smt2,40039
UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.001.smt2,40020
UFLIA/boogie/Subclass_Sub..ctor.smt2,39983
UFLIA/sledgehammer/QEpres/smtlib.749329.smt2,39979
UFLIA/simplify/tohtml.Java2Html.833.smt2,39955
UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.015.smt2,39935
UFLIA/boogie/StrictReadOnly_D.foo4_D_notnull.smt2,39908
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.007.smt2,39890
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.016.smt2,39885
UFLIA/boogie/ModifiesClauses_ModifiesClauses.Test1_C_notnull.smt2,39862
UFLIA/boogie/ModifiesClauses_ModifiesClauses.Test0_C_notnull.smt2,39860
UFLIA/boogie/StrictReadOnly_C2.Y0.smt2,39859
UFLIA/boogie/ValidAndPrevalid_Interval.Foo3.smt2,39848
UFLIA/boogie/StrictReadOnly_C2.X0.smt2,39839
UFLIA/sledgehammer/FFT/smtlib.842597.smt2,39833
UFLIA/boogie/StrictReadOnly_C2.W2.smt2,39829
UFLIA/boogie/StrictReadOnly_C1.X1.smt2,39825
UFLIA/boogie/StrictReadOnly_C1.W2.smt2,39821
UFLIA/boogie/StrictReadOnly_C1.Y0.smt2,39820
UFLIA/sledgehammer/QEpres/smtlib.674367.smt2,39793
UFLIA/simplify/javafe.ast.TypeDecl.367.smt2,39785
UFLIA/simplify2/front_end_suite/javafe.util.StackVector.014.smt2,39776
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.015.smt2,39768
UFLIA/simplify2/front_end_suite/javafe.filespace.PathComponent.002.smt2,39767
UFLIA/boogie/ValidAndPrevalid_Interval.Foo2.smt2,39705
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.015.smt2,39695
UFLIA/boogie/AssignToRepField_AssignToRepField..ctor_System.Int32.array.smt2,39686
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1318706.smt2,39684
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.007.smt2,39630
UFLIA/boogie/Cast_Cast.N0_System.String_System.Char.array.smt2,39625
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.016.smt2,39606
UFLIA/boogie/Search_Search.Reverse_Div_System.Int32.array_notnull-noinfer.smt2,39549
UFLIA/boogie/Search_Search.Reverse_Mul_System.Int32.array_notnull-noinfer.smt2,39511
UFLIA/boogie/Unsigned_test.KitchenSink2_System.SByte_System.Byte_System.Int16_System.UInt16_System.Int32_System.UInt32_System.Int64_System.UInt64_System.Char.smt2,39506
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.015.smt2,39505
UFLIA/sledgehammer/TwoSquares/smtlib.668095.smt2,39445
UFLIA/boogie/ExplicitExposeVersionHavoc_A.Unsound-level_2.smt2,39439
UFLIA/boogie/PureCall_Cell.set_FieldLikeProperty_System.Int32.smt2,39424
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForTypeSig.008.smt2,39413
UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.015.smt2,39407
UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.011.smt2,39402
UFLIA/boogie/Spouse_Person.NN.smt2,39358
UFLIA/sledgehammer/TwoSquares/smtlib.690341.smt2,39355
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.007.smt2,39352
UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.016.smt2,39342
UFLIA/boogie/Spouse_Person.MM.smt2,39333
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1344067.smt2,39323
UFLIA/boogie/StrictReadOnly_C2.Y1.smt2,39321
UFLIA/boogie/StrictReadOnly_C2.Y3.smt2,39315
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.007.smt2,39314
UFLIA/boogie/ConstructorVisibility_Literal..ctor_System.Int32.smt2,39306
UFLIA/boogie/StrictReadOnly_C2.X3.smt2,39295
UFLIA/grasshopper/uninstantiated/insert_loop_invariant_46_3.smt2,39261
UFLIA/boogie/Switch_Switch..ctor.smt2,39246
UFLIA/boogie/ExplicitExposeVersionHavoc_D.Unsound-level_2.smt2,39221
UFLIA/boogie/ExplicitExposeVersionHavoc_C.Unsound-level_2.smt2,39211
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.007.smt2,39191
UFLIA/boogie/StaticFields_StaticFields..ctor.smt2,39175
UFLIA/sledgehammer/Hoare/smtlib.945881.smt2,39156
UFLIA/sledgehammer/TwoSquares/smtlib.795098.smt2,39156
UFLIA/sledgehammer/QEpres/smtlib.956182.smt2,39152
UFLIA/boogie/PureReceiverMightBeCommitted_C.O.smt2,39151
UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.021.smt2,39151
UFLIA/sledgehammer/TwoSquares/smtlib.708217.smt2,39150
UFLIA/grasshopper/uninstantiated/delete_loop_invariant_46_5.smt2,39089
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.021.smt2,39089
UFLIA/sledgehammer/TwoSquares/smtlib.823232.smt2,39061
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.021.smt2,39060
UFLIA/simplify/javafe.ast.IdentifierVec.179.smt2,39036
UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.007.smt2,39019
UFLIA/grasshopper/uninstantiated/contains_loop_invariant_47_3.smt2,39017
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.007.smt2,38941
UFLIA/boogie/ConstructorVisibility_Visitor..ctor.smt2,38885
UFLIA/boogie/AssertFalse_AssertFalseTest..ctor.smt2,38870
UFLIA/simplify2/front_end_suite/javafe.filespace.PkgTree.008.smt2,38863
UFLIA/sledgehammer/TwoSquares/smtlib.911880.smt2,38861
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.021.smt2,38837
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.021.smt2,38825
UFLIA/simplify2/front_end_suite/javafe.SrcTool.005.smt2,38796
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1019572.smt2,38758
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.558733.smt2,38755
UFLIA/boogie/AssertFalse_F..ctor.smt2,38750
UFLIA/simplify2/front_end_suite/javafe.util.FileCorrelatedReader.005.smt2,38746
UFLIA/boogie/StrictReadOnly_C2.X2.smt2,38726
UFLIA/sledgehammer/Hoare/smtlib.617769.smt2,38711
UFLIA/boogie/Capture_Capture.Caller0.smt2,38695
UFLIA/simplify/javafe.tc.EnvForLocals.663.smt2,38688
UFLIA/sledgehammer/TwoSquares/smtlib.875411.smt2,38623
UFLIA/simplify2/front_end_suite/javafe.CountLines.002.smt2,38588
UFLIA/boogie/PeerFields_PeerFields.Assign5.smt2,38552
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.867022.smt2,38547
UFLIA/tokeneer/tokenreader/poll-19.smt2,38532
UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.014.smt2,38528
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1447742.smt2,38522
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForTypeSig.005.smt2,38498
UFLIA/sledgehammer/TwoSquares/smtlib.873238.smt2,38449
UFLIA/boogie/SimpleWhile5_SimpleWhile5.NegativeWrong_System.Int32_System.Int32_System.Int32-infer_i.smt2,38419
UFLIA/simplify2/front_end_suite/javafe.filespace.PkgTree.007.smt2,38384
UFLIA/sledgehammer/Hoare/smtlib.612658.smt2,38367
UFLIA/boogie/BoxedInt_BoxedInt.N_System.Int32.smt2,38301
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.017.smt2,38254
UFLIA/boogie/Modifies_T..ctor-level_2.smt2,38241
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1500119.smt2,38234
UFLIA/sledgehammer/TwoSquares/smtlib.768507.smt2,38215
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1061168.smt2,38190
UFLIA/boogie/DefaultLoopInv0_A.M-modifiesOnLoop-noinfer.smt2,38189
UFLIA/boogie/strings-no-where_Microsoft.Singularity.Applications.ThreadTest.FirstThreadMethod-noinfer.smt2,38178
UFLIA/boogie/strings-no-where_Microsoft.Singularity.Applications.ThreadTest.SecondThreadMethod-noinfer.smt2,38178
UFLIA/sledgehammer/TwoSquares/smtlib.774188.smt2,38174
UFLIA/boogie/Literals_Test..ctor.smt2,38134
UFLIA/sledgehammer/TwoSquares/smtlib.894593.smt2,38134
UFLIA/sledgehammer/TwoSquares/smtlib.752933.smt2,38092
UFLIA/boogie/Modifies_Arraytests.P1_System.String.array-level_2.smt2,38075
UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.005.smt2,38073
UFLIA/boogie/Modifies_Arraytests.P0_System.String.array-level_2.smt2,38053
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1216844.smt2,38043
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.016.smt2,38024
UFLIA/boogie/ParamOut_Test..ctor.smt2,38023
UFLIA/boogie/PeerModifiesClauses_Homeboy.E-level_2.smt2,38021
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.013.smt2,38018
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.016.smt2,37998
UFLIA/simplify2/front_end_suite/javafe.parser.Token.001.smt2,37996
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1362602.smt2,37974
UFLIA/boogie/BoxedInt_BoxedInt.P_System.Double.smt2,37962
UFLIA/boogie/InitialValuesBad_Cell..ctor.smt2,37922
UFLIA/boogie/PeerModifiesClauses_Homeboy.A-level_2.smt2,37903
UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.016.smt2,37885
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.016.smt2,37859
UFLIA/sledgehammer/TwoSquares/smtlib.879227.smt2,37834
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.018.smt2,37833
UFLIA/sledgehammer/QEpres/smtlib.937462.smt2,37814
UFLIA/tokeneer/keystore/addkey-9.smt2,37712
UFLIA/boogie/PeerModifiesClauses_Homeboy.D-level_2.smt2,37683
UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.004.smt2,37682
UFLIA/boogie/Finally_ReturnFinally.M-modifiesOnLoop.smt2,37645
UFLIA/boogie/Finally_ReturnFinally.N-modifiesOnLoop.smt2,37645
UFLIA/simplify/javafe.util.LocationManagerCorrelatedReader.801.smt2,37629
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.016.smt2,37625
UFLIA/simplify/javafe.ast.IdentifierVec.176.smt2,37616
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.016.smt2,37597
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForTypeSig.003.smt2,37587
UFLIA/simplify2/front_end_suite/javafe.util.FileCorrelatedReader.003.smt2,37577
UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.007.smt2,37524
UFLIA/grasshopper/uninstantiated/delete_check_free_51_8.smt2,37474
UFLIA/simplify2/front_end_suite/javafe.util.StackVector.015.smt2,37419
UFLIA/simplify/javafe.tc.EnvForLocals.661.smt2,37418
UFLIA/boogie/AssignToRepField_T..ctor.smt2,37411
UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.010.smt2,37407
UFLIA/simplify2/front_end_suite/javafe.filespace.ClassPath.003.smt2,37384
UFLIA/simplify2/front_end_suite/javafe.filespace.TreeWalker.006.smt2,37377
UFLIA/boogie/CallLoop_Test.Method-modifiesOnLoop-noinfer.smt2,37323
UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.013.smt2,37322
UFLIA/simplify/javafe.tc.TypeSigVec.738.smt2,37313
UFLIA/boogie/AndNumbers_T..ctor-level_0.smt2,37305
UFLIA/boogie/Modifies_Arraytests.M0_System.Int32.array_notnull-level_2.smt2,37295
UFLIA/boogie/WhereClause_D.foo_System.String_System.String.ptr_System.String.ptr.smt2,37292
UFLIA/sledgehammer/FFT/smtlib.991706.smt2,37271
UFLIA/grasshopper/uninstantiated/delete_check_heap_access_50_8.smt2,37235
UFLIA/boogie/WhereMotivation_Types.MCall-modifiesOnLoop_1.smt2,37194
UFLIA/boogie/Strengthen_MainClass..ctor.smt2,37164
UFLIA/sledgehammer/FFT/smtlib.978320.smt2,37137
UFLIA/boogie/Strengthen_U..ctor.smt2,37108
UFLIA/boogie/IntToString_Test.Main.smt2,37057
UFLIA/boogie/AllocBeforeLoop_Test.Method-modifiesOnLoop-noinfer.smt2,37057
UFLIA/simplify/javafe.TestTool.21.smt2,37011
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.013.smt2,37001
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.017.smt2,36970
UFLIA/simplify/javafe.ast.Name.261.smt2,36968
UFLIA/boogie/Modifies_Arraytests.Bad_System.Int32.array_notnull-level_2.smt2,36925
UFLIA/boogie/Alloc_T..ctor.smt2,36833
UFLIA/boogie/MustOverride_Ex4.B..ctor.smt2,36824
UFLIA/boogie/MustOverride_Ex1.B..ctor.smt2,36824
UFLIA/boogie/MustOverride_Ex2.B..ctor.smt2,36824
UFLIA/boogie/MustOverride_Ex4.C..ctor.smt2,36808
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.018.smt2,36790
UFLIA/boogie/ModifiesClauses_C.Method1_System.Int32.array_notnull.smt2,36769
UFLIA/boogie/Bad_Cell..ctor.smt2,36732
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1478401.smt2,36629
UFLIA/boogie/Strengthen_MainClass.BoogieTest0_T_notnull.smt2,36596
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1444466.smt2,36588
UFLIA/simplify/javafe.tc.MethodDeclVec.698.smt2,36587
UFLIA/boogie/WhereClause_C..ctor.smt2,36586
UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.017.smt2,36578
UFLIA/boogie/loopinv0-nonnull_TestEnumerable..ctor-modifiesOnLoop.smt2,36547
UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.017.smt2,36529
UFLIA/sledgehammer/QEpres/smtlib.580681.smt2,36473
UFLIA/boogie/SimpleWhile4_SimpleWhile4.AMethod-infer_i.smt2,36461
UFLIA/boogie/AssignToRepField_AssignToRepField.N.smt2,36458
UFLIA/boogie/InitialValuesBad_Test..ctor.smt2,36453
UFLIA/boogie/SimpleWhile1_SimpleWhile1.Example-infer_i.smt2,36447
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.013.smt2,36397
UFLIA/grasshopper/uninstantiated/traverse_loop_invariant_46_3.smt2,36390
UFLIA/sledgehammer/FFT/smtlib.930722.smt2,36381
UFLIA/boogie/Alloc_Alloc.M3_T_notnull.smt2,36369
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1475993.smt2,36311
UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.013.smt2,36300
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.017.smt2,36279
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.013.smt2,36270
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.018.smt2,36250
UFLIA/boogie/DefaultLoopInv0_A..ctor-modifiesOnLoop-noinfer.smt2,36245
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.017.smt2,36243
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.013.smt2,36239
UFLIA/tokeneer/tokenreader/poll-16.smt2,36224
UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve.009.smt2,36217
UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.018.smt2,36208
UFLIA/boogie/Unsigned_test..ctor.smt2,36202
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1412025.smt2,36197
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.018.smt2,36083
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.018.smt2,36078
UFLIA/boogie/DoWhileGood_Test.Copy_System.Int32.smt2,36065
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.007.smt2,36048
UFLIA/sledgehammer/FFT/smtlib.934521.smt2,36012
UFLIA/boogie/WhileBad_Test..ctor.smt2,36002
UFLIA/boogie/DoWhileGood_Test..ctor.smt2,36002
UFLIA/boogie/DoWhileBad_Test..ctor.smt2,36002
UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.018.smt2,35933
UFLIA/boogie/SimpleAssignments3_SimpleAssignments3..ctor-infer_i.smt2,35892
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.018.smt2,35858
UFLIA/boogie/SimpleWhile3_SimpleWhile3..ctor-infer_i.smt2,35846
UFLIA/boogie/SimpleWhile2_SimpleWhile2..ctor-infer_i.smt2,35846
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.018.smt2,35822
UFLIA/boogie/Assumptions_Sub.M.smt2,35812
UFLIA/boogie/DoWhileBad_Test.Copy_System.Int32.smt2,35785
UFLIA/boogie/SimpleWhile5_SimpleWhile5..ctor-infer_i.smt2,35772
UFLIA/boogie/SimpleWhile0_SimpleWhile0..ctor-infer_i.smt2,35772
UFLIA/boogie/SimpleWhile4_SimpleWhile4..ctor-infer_i.smt2,35772
UFLIA/boogie/CommittedOblivious_W..ctor.smt2,35756
UFLIA/simplify/javafe.filespace.ClassPath.456.smt2,35712
UFLIA/grasshopper/instantiated/remove_postcondition_of_remove_45_2.smt2,35687
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.011.smt2,35674
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.001.smt2,35612
UFLIA/boogie/Factory_C.Create.smt2,35601
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1331541.smt2,35563
UFLIA/boogie/Capture_Capture..ctor.smt2,35559
UFLIA/boogie/Search_Search..ctor-noinfer.smt2,35557
UFLIA/boogie/Search_Search.ContainsZero_WithoutExplicitInvariant_System.Int32.array_notnull-noinfer.smt2,35514
UFLIA/boogie/Modifies_C.Incorrect_T_notnull-level_2.smt2,35513
UFLIA/boogie/Modifies_C.Correct_T_notnull-level_2.smt2,35509
UFLIA/simplify2/front_end_suite/javafe.reader.MethodSignature.001.smt2,35468
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1211308.smt2,35447
UFLIA/boogie/Boxes_Boxes_2.A.smt2,35443
UFLIA/boogie/Subclass_Sub.Ty.smt2,35420
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1438328.smt2,35388
UFLIA/boogie/InitialValuesGood_Test.Main.smt2,35377
UFLIA/sledgehammer/NS_Shared/smtlib.599477.smt2,35313
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1202080.smt2,35273
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.011.smt2,35268
UFLIA/simplify/javafe.ast.TypeDeclVec.393.smt2,35230
UFLIA/boogie/Cast_Cast.M_System.String_System.String_notnull.smt2,35161
UFLIA/simplify/javafe.tc.TypeSigVec.735.smt2,35146
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.019.smt2,35098
UFLIA/boogie/Typeof_Typeof.M.smt2,35092
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.824330.smt2,35075
UFLIA/boogie/Capture_Capture.Caller1_System.Object_notnull.smt2,35067
UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.002.smt2,35004
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.002.smt2,34988
UFLIA/boogie/AssertFalse_AssertFalseTest.Test1.smt2,34986
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.012.smt2,34953
UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.019.smt2,34948
UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.001.smt2,34921
UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.001.smt2,34913
UFLIA/simplify/javafe.ast.CatchClauseVec.68.smt2,34897
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.019.smt2,34873
UFLIA/boogie/EnsuresFalse_C.foo.smt2,34865
UFLIA/boogie/SimpleAssignments4_SimpleAssignment4..ctor-infer_i-vc_local-level_0.smt2,34855
UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.404.smt2,34842
UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.001.smt2,34842
UFLIA/simplify/javafe.tc.EnvForTypeSig.669.smt2,34831
UFLIA/boogie/WhereMotivation_Types.M-modifiesOnLoop_1.smt2,34805
UFLIA/simplify/javafe.ast.TypeNameVec.417.smt2,34799
UFLIA/simplify/javafe.ast.ModifierPragmaVec.257.smt2,34736
UFLIA/simplify/javafe.ast.LexicalPragmaVec.224.smt2,34716
UFLIA/boogie/SimpleWhile3_SimpleWhile3.AMethod-infer_i.smt2,34712
UFLIA/boogie/CommittedOblivious_CO.P.smt2,34636
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1256581.smt2,34625
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.001.smt2,34609
UFLIA/simplify/javafe.parser.Token.572.smt2,34585
UFLIA/boogie/Unsigned_test.M.smt2,34556
UFLIA/simplify/javafe.ast.VarInitVec.438.smt2,34556
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.010.smt2,34535
UFLIA/tokeneer/tokenreader/poll-22.smt2,34501
UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.003.smt2,34473
UFLIA/boogie/Typeof_Typeof.N.smt2,34445
UFLIA/simplify2/front_end_suite/javafe.filespace.TreeWalker.001.smt2,34442
UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.005.smt2,34426
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.011.smt2,34397
UFLIA/boogie/Cast_Cast.N1_System.String.smt2,34356
UFLIA/simplify/javafe.tc.TypeSigVec.736.smt2,34331
UFLIA/sledgehammer/StrongNorm/smtlib.722073.smt2,34322
UFLIA/tokeneer/tokenreader/init-41.smt2,34319
UFLIA/boogie/loopinv0-nonnull_F.M-modifiesOnLoop.smt2,34318
UFLIA/simplify2/front_end_suite/javafe.filespace.TreeWalker.004.smt2,34310
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.005.smt2,34291
UFLIA/simplify/javafe.util.FileCorrelatedReader.784.smt2,34263
UFLIA/boogie/ConstructorVisibility_Visitor.M.smt2,34260
UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.012.smt2,34258
UFLIA/boogie/ResultNotNewlyAllocated_C..ctor.smt2,34256
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1401723.smt2,34256
UFLIA/simplify/javafe.filespace.PkgTree.481.smt2,34254
UFLIA/sledgehammer/Hoare/smtlib.824089.smt2,34211
UFLIA/boogie/Array_test3.MyClass.Allocate1_System.Int32.smt2,34200
UFLIA/boogie/Array_test3.MyClass.Allocate0_System.Int32.smt2,34192
UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.005.smt2,34119
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.011.smt2,34089
UFLIA/tokeneer/tokenreader/poll-25.smt2,34087
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.005.smt2,34083
UFLIA/boogie/SimpleAssignments4_SimpleAssignment4.Rigoletto_System.Int32-infer_i-vc_local-level_0.smt2,34072
UFLIA/boogie/StructTests_St.M_System.Int32.array_notnull-level_2.smt2,34069
UFLIA/tokeneer/tokenreader/init-45.smt2,34069
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.011.smt2,34069
UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.001.smt2,34043
UFLIA/boogie/Change773_Test2..ctor.smt2,34029
UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.011.smt2,34012
UFLIA/boogie/Array_test3.MyClass.M1_test3.MyClass.array.array_notnull.smt2,33948
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.011.smt2,33946
UFLIA/boogie/Array_test3.MyClass.M2_test3.MyClass.array2_notnull.smt2,33935
UFLIA/simplify/javafe.ast.IdentifierVec.178.smt2,33935
UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.011.smt2,33932
UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.001.smt2,33928
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.012.smt2,33924
UFLIA/simplify/javafe.tc.TypeSigVec.742.smt2,33881
UFLIA/boogie/Global_MyNamespace.Old.IncG.smt2,33858
UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.008.smt2,33850
UFLIA/tokeneer/tokenreader/init-47.smt2,33819
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.001.smt2,33817
UFLIA/simplify/javafe.util.FileCorrelatedReader.786.smt2,33802
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.926493.smt2,33760
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.011.smt2,33732
UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.001.smt2,33680
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.790181.smt2,33666
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.012.smt2,33659
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.011.smt2,33656
UFLIA/simplify/javafe.util.LocationManagerCorrelatedReader.799.smt2,33616
UFLIA/sledgehammer/QEpres/smtlib.1160414.smt2,33584
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.001.smt2,33581
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.781204.smt2,33571
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.005.smt2,33554
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1373105.smt2,33549
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1382477.smt2,33543
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1375448.smt2,33543
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1380134.smt2,33543
UFLIA/boogie/Branching_T..ctor.smt2,33511
UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.005.smt2,33455
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.005.smt2,33374
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1476271.smt2,33373
UFLIA/boogie/WhileTrueLoop_Test..ctor.smt2,33307
