path,Bitwuzla,,SMTInterpol,,cvc5,
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_97.smt2,0,0.2298303018324077,0,0.6062762910150923,1,0.442970174131915
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_33.smt2,0,0.24817057908512652,1,0.5932264369912446,1,0.24960017087869346
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test18_3.i_58.smt2,1,0.2666361031588167,0,0.5198199580190703,0,80.34325405000709
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_12.smt2,1,0.21832600189372897,0,0.5560786159476265,1,0.25126181496307254
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_prepend_equal.i_6.smt2,0,0.22000510897487402,0,0.5012747289729305,1,0.25164286396466196
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_19.smt2,1,0.22991203796118498,1,0.5071266139857471,1,0.22151539498008788
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_257.smt2,0,0.21864592493511736,0,0.5644102420192212,1,0.237718699965626
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_115.smt2,0,0.2313702590763569,0,0.6897526159882545,1,0.2700752760283649
ABV/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_42.smt2,0,0.23991384892724454,0,0.5780474639614113,0,1.7905097010079771
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_11.smt2,0,0.2307725150603801,0,0.5611422149813734,0,17.83087700093165
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_4.smt2,0,0.2211034670472145,0,0.4785518129938282,0,63.76106975716539
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_14.smt2,0,0.23164839413948357,0,0.5190214419853874,0,1.7145892439875752
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_69.smt2,0,0.24530734308063984,0,1201.7404916090309,0,1201.738019558834
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_63.smt2,0,1201.2223118629772,1,0.5018115349812433,0,80.26386782294139
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_274.smt2,0,0.2485317629761994,0,0.673784256039653,0,1201.7140152801294
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_548.smt2,0,0.25401243893429637,0,0.4925826989929192,0,4.393820286961272
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_2.smt2,0,0.2697257259860635,0,0.4615191250341013,0,80.2878308899235
ABV/20230321-UltimateAutomizerSvcomp2023/sll_nondet_insert-1.i_9.smt2,0,0.2678697779774666,0,1201.743994117016,0,80.75478130578995
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_14.smt2,0,0.22320548607967794,0,1202.7144481799915,0,141.4564115938265
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_50.smt2,0,0.22434003604575992,0,0.6319120759726502,1,0.3461127399932593
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_42.smt2,0,0.2179090199060738,1,0.6186676890356466,1,0.2674330130685121
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_82.smt2,0,0.22928426903672516,0,0.8482780559570529,0,14.547910423018038
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_25.smt2,0,0.2500560078769922,0,0.5270522520295344,0,41.33386140502989
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_24.smt2,0,0.21781210391782224,0,0.5433566470164806,0,80.40061819716357
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_3.smt2,0,0.22705561108887196,1,0.5568969009909779,1,0.22605087817646563
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_29.smt2,0,0.2222578590735793,0,0.5195748999831267,0,80.50415033497848
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_remove_all.i_7.smt2,0,0.22924997913651168,0,0.5821498179575428,0,18.018207266926765
ABV/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_29.smt2,0,0.24694879306480289,0,0.5675950390286744,0,0.858692827867344
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_5.smt2,0,0.22264589997939765,0,0.5107159489998594,1,0.23919108393602073
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_12.smt2,0,0.22561189089901745,0,1201.7133161640377,0,80.91293336288072
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_0.smt2,0,0.2431768928654492,0,0.5159598180325702,0,80.34046649001539
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_70.smt2,0,0.24791077082045376,0,1202.74506740598,0,27.43528008996509
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_46.smt2,0,0.22026280197314918,0,0.5250934369978495,0,80.47650113003328
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_36.smt2,0,0.24720684718340635,1,0.6077991719939746,1,48.51927111600526
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_26.smt2,1,0.21763940807431936,0,0.6804514660034329,0,1201.736625652993
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_40.smt2,0,0.24965985398739576,0,1201.7434134290088,0,1201.7128250349779
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_79.smt2,0,0.2577988200355321,0,4.981443510972895,1,17.11187248211354
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_52.smt2,0,0.22729231393896043,0,1201.718679921003,0,1201.7167198949028
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_136.smt2,0,0.24360138387419283,0,0.5812929479870945,1,0.2439314390067011
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_408.smt2,0,0.22499947785399854,0,0.49511732801329345,0,4.457887850003317
ABV/20230321-UltimateAutomizerSvcomp2023/list_flag-2.i_21.smt2,0,0.22436258592642844,0,0.47942072700243443,1,0.23725657491013408
ABV/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_0.smt2,0,0.23233580798842013,0,0.4628252400434576,0,1.4764074010308832
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_7.smt2,0,0.23163186409510672,0,0.536882387008518,0,1201.7118454209995
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_39.smt2,0,0.246944174868986,0,0.5338150500319898,0,80.46214332990348
ABV/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_9.smt2,0,0.2900868458673358,0,0.6618646770366468,0,80.36174707114697
ABV/20190429-UltimateAutomizerSvcomp2019/cs_time_var_mutex_true-unreach-call.i_1.smt2,0,0.23384669818915427,0,0.6649937219917774,0,82.62616884405725
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_17.smt2,0,0.2553970511071384,0,5.074954843963496,1,0.3064669689629227
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_5.smt2,0,0.2269477490335703,0,0.5238799040089361,1,80.31308160116896
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_98.smt2,0,0.2615423679817468,0,0.6202213209471665,0,49.230167550966144
ABV/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_6.smt2,0,0.21902205399237573,0,0.7863649799837731,0,80.41791861387901
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_1.smt2,0,0.25687569100409746,0,1201.7207263599848,0,1201.7169027430937
ABV/20230321-UltimateAutomizerSvcomp2023/test-0102-1.i_0.smt2,1,0.25068812910467386,0,0.45682497398229316,0,227.18230004888028
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_24.smt2,0,0.2608174120541662,0,23.6433435609797,0,1201.742813865887
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_38.smt2,0,0.23201297805644572,0,2.212339368998073,1,0.361850312910974
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_14.smt2,0,0.23001774516887963,0,7.615066475002095,0,650.7397151559126
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_80.smt2,0,0.2492019848432392,0,0.5557195479632355,1,0.26834722491912544
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_41.smt2,0,0.22842929093167186,0,0.6094535120064393,0,80.35555816092528
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_51.smt2,0,0.23465665196999907,0,23.13017454504734,0,140.97024664911442
ABV/20230321-UltimateAutomizerSvcomp2023/merge_sort-2.i_1.smt2,0,0.24644695594906807,0,0.5733290200005285,0,80.34650741377845
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_114.smt2,0,0.24187582707963884,0,0.7757609750260599,0,1201.7137848050334
ABV/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_28.smt2,0,0.24783640401437879,0,0.5948475409531966,0,2.843284406932071
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_505.smt2,0,0.2203485961072147,0,0.5151885889936239,0,1201.7250572019257
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_33.smt2,0,0.22323438804596663,0,10.32063965999987,0,1201.712396560004
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_92.smt2,0,0.2428746570367366,0,0.5291238789795898,0,80.34976576897316
ABV/20230321-UltimateAutomizerSvcomp2023/sum_array-2.i_11.smt2,0,0.23366672708652914,0,0.5545538180158474,0,1201.7134861059021
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_33.smt2,0,0.2398527399636805,0,0.5939984860015102,0,52.65369477705099
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_336.smt2,0,0.24900757404975593,1,0.5793684459640644,1,3.4482201088685542
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_568.smt2,0,0.258442992111668,1,0.5371776440297253,1,0.23049985989928246
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_81.smt2,0,0.2521426558960229,0,0.6273038730141707,0,30.0931349999737
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_27.smt2,0,0.23060175706632435,0,0.6216184119693935,0,1201.7144301529042
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_15.smt2,1,0.21772757591679692,0,0.5301046840031631,1,0.2837813070509583
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_181.smt2,0,0.21801733993925154,1,0.5870237399940379,1,1.3678676481358707
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_3.smt2,0,0.2388258147984743,0,0.4986811790149659,0,80.27786748297513
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_140.smt2,0,0.26967303501442075,1,0.5295760669978335,1,0.22643851512111723
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_26.smt2,0,0.22255659010261297,0,0.4766908229794353,0,80.31147001683712
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_20.smt2,0,0.21798025513999164,0,0.8367718069930561,0,32.531296733999625
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_0.smt2,1,0.2201372010167688,0,0.4498256999650039,1,0.25375532102771103
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_102.smt2,0,0.23335013817995787,1,0.5460656139766797,1,7.945727587211877
ABV/20230321-UltimateAutomizerSvcomp2023/20020406-1.i_5.smt2,0,1201.2559529929422,0,0.544966702000238,0,80.30386526789516
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_375.smt2,0,0.2222695138771087,1,0.5660114510101266,1,21.734159729909152
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_36.smt2,0,0.25203312817029655,1,0.6192266999860294,1,0.22978911804966629
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_66.smt2,0,0.2292682679835707,0,1201.719349312014,0,1201.7126468908973
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_272.smt2,0,0.24181603104807436,0,0.6686533510219306,0,1201.7381740259007
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_78.smt2,0,0.23270419286563993,0,1201.7178221489885,0,1201.712926571956
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_136.smt2,0,0.24092666804790497,0,0.5049167880206369,0,80.47826935211197
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_30.smt2,0,0.24132405500859022,0,0.540940660983324,0,80.32835642900318
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex.i_1.smt2,0,0.24031305592507124,0,1202.2439019230078,1,18.92464598803781
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_67.smt2,0,0.2246920329052955,0,0.5772465409827419,1,0.4432721328921616
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_225.smt2,0,0.2427198770456016,0,0.7184301330125891,1,0.3149840631522238
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_401.smt2,0,0.21894023986533284,0,0.5291543290368281,0,80.37339680595323
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_267.smt2,0,0.243469025939703,0,0.5935932189458981,1,13.31248809513636
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_equal.i_10.smt2,0,0.22457904205657542,0,0.800101596978493,0,1201.7135042720474
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_475.smt2,0,0.22432900313287973,0,0.5301956980256364,0,80.37014778587036
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_531.smt2,0,0.22807167982682586,0,0.5228321409667842,0,1201.714282084955
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_1.smt2,0,0.2527929781936109,0,0.5011034330236726,0,80.43139517004602
ABV/20190429-UltimateAutomizerSvcomp2019/sll-sorted_false-unreach-call_false-valid-memcleanup.i_7.smt2,0,0.2623711940832436,0,1201.7400847739773,0,1201.7389994270634
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_0.smt2,0,0.2295018678996712,0,0.4664204889559187,0,80.2953358469531
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_113.smt2,0,0.230493820970878,0,0.6191733950399794,0,16.776416229084134
ABV/20190429-UltimateAutomizerSvcomp2019/sll-rb-sentinel_false-unreach-call_false-valid-memcleanup.i_6.smt2,0,0.24449471500702202,0,1201.741266063007,0,1201.7183232479729
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_13.smt2,0,0.23889735201373696,0,0.5401983380434103,0,80.27521869190969
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14_1.i_3.smt2,1,0.21882110880687833,0,0.5066134440130554,0,80.29177241004072
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_81.smt2,0,0.22249554400332272,0,0.5705240109818988,0,80.35007940186188
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_57.smt2,0,0.23306095809675753,0,1.1218591659562662,0,51.11478893784806
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_82.smt2,0,0.248866509180516,0,462.2909255810082,1,0.25439859298057854
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_39.smt2,0,0.25376408477313817,0,0.5645176260150038,0,80.68527618097141
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_21.smt2,0,0.21962093422189355,0,0.5249610409955494,0,80.39008981408551
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_343.smt2,0,0.2296796201262623,1,0.6339813779923134,1,12.211532735964283
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-2.i_7.smt2,0,0.21900994703173637,0,1.2981701089884154,0,80.89248193218373
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_102.smt2,0,0.24630743195302784,0,0.6800249820225872,0,1201.7369268678594
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_88.smt2,0,0.22413671505637467,0,12.90446226997301,0,92.54225073615089
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_9.smt2,0,0.25064345984719694,0,1201.7184094400145,0,1201.7223387320992
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-1.i_17.smt2,0,0.22352582402527332,0,0.4661764939664863,0,80.30632353993133
ABV/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_5.smt2,0,0.2623789329081774,0,1.1149989709956571,1,0.2768840731587261
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_471.smt2,0,0.22276071505621076,0,0.5648464579717256,0,1201.7277755339164
ABV/20230321-UltimateAutomizerSvcomp2023/cart.i_8.smt2,1,0.22032965999096632,0,0.5071741939755157,0,0.7071957420557737
ABV/20230321-UltimateAutomizerSvcomp2023/test-0521.i_2.smt2,1,0.24318181513808668,0,0.5241681360057555,1,0.24091491312719882
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_115.smt2,0,0.21690757106989622,0,0.5527014569961466,0,1201.7141280949581
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_34.smt2,0,0.2246845958288759,0,1201.7205209350213,0,1201.7657149601728
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_18.smt2,0,0.22335430490784347,0,0.5944277890375815,0,80.32274724310264
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test4-2.i_2.smt2,1,0.24507736810483038,0,0.516039340000134,1,0.2494245448615402
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_2.smt2,0,0.22082168702036142,0,0.46342315699439496,1,0.2577304649166763
ABV/20230321-UltimateAutomizerSvcomp2023/list-2.i_31.smt2,0,0.2211642782203853,0,0.5566164490301162,0,80.34389787586406
ABV/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_6.smt2,0,1201.2464219899848,0,0.5456784929847345,0,80.36028350912966
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_12.smt2,0,0.23147001094184816,1,0.5523224999778904,1,7.913576148916036
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_361.smt2,0,0.23447464313358068,1,0.5779691580100916,1,5.769567927811295
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_38.smt2,0,0.23567351792007685,0,0.4892466250457801,0,80.4547030441463
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_179.smt2,0,0.22216816595755517,1,0.5740943199489266,1,1.457837725058198
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_98.smt2,0,0.22705824789591134,0,0.6919022419606335,0,81.4625965510495
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_14.smt2,0,0.2257661239709705,0,0.5496705070254393,0,80.3146274019964
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_208.smt2,0,0.23253662302158773,0,0.5341913159936666,0,1201.7134731619153
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_292.smt2,0,0.2366694388911128,0,0.6655167560093105,0,1201.7157971600536
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_15.smt2,0,0.23094403487630188,0,0.635442457976751,1,0.2787524191662669
ABV/20190429-UltimateAutomizerSvcomp2019/sep60_true-unreach-call.i_0.smt2,0,0.23992850189097226,0,0.6723023519734852,0,1201.7277301650029
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_165.smt2,0,0.2188763280864805,1,0.5701894140220247,1,13.232493875082582
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_7.smt2,0,0.23587054992094636,0,0.666445926995948,0,266.5419343309477
ABV/20230321-UltimateAutomizerSvcomp2023/dll-sorted-2.i_1.smt2,0,0.22383745899423957,0,0.5001668829936534,0,80.33276600576937
ABV/20230321-UltimateAutomizerSvcomp2023/test-0504_1.i_4.smt2,1,0.2216760409064591,0,0.4667890580021776,0,80.27216334803961
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_89.smt2,0,0.22770647099241614,0,0.5197222030255944,0,80.49367251410149
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_81.smt2,0,0.22083807387389243,1,0.5932887379894964,1,1.4338640319183469
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_101.smt2,0,0.25792434997856617,0,0.7404569240170531,0,80.5475214459002
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_91.smt2,0,0.23185164900496602,0,1201.7107599999872,0,1201.715128109092
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_97.smt2,0,0.2353906671050936,1,0.5569090190110728,1,1.0147339899558574
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test02-1.i_0.smt2,0,0.21839107805863023,0,0.47971682099159807,0,80.2774795119185
ABV/20230321-UltimateAutomizerSvcomp2023/tree_stack.i_4.smt2,1,0.25251115299761295,0,0.452598700998351,1,2.286203913157806
ABV/20230321-UltimateAutomizerSvcomp2023/elimination_max_rec.c_5.smt2,0,0.2640153968241066,0,0.46993369405390695,1,1.4022664979565889
ABV/20230321-UltimateAutomizerSvcomp2023/sll-token-2.i_35.smt2,0,0.2705062909517437,0,218.34979598602513,0,1201.7126405860763
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_42.smt2,0,0.2526416201144457,0,1201.7180015170015,0,1201.738446378149
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_54.smt2,0,0.22302964003756642,0,0.5583539050421678,0,80.75087759504095
ABV/20230321-UltimateAutomizerSvcomp2023/sum_array-2-1.i_13.smt2,0,0.24352352903224528,0,0.5374456830322742,0,1201.7115253298543
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_231.smt2,0,0.2483671500813216,0,0.7210432770079933,0,80.4465258771088
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_423.smt2,0,0.23282720218412578,1,0.5260955119738355,1,0.22452609986066818
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_313.smt2,0,0.259717158973217,0,0.5720612659933977,0,80.52659694897011
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_67.smt2,0,0.24279484106227756,0,7.480735643999651,0,1201.71491009905
