path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_4-lexTemplate.smt2,644,0,20764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40912,25904,47944,1336,2360,1180,20512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2992,2992,0,0,33936,0,0,325,5289129
QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,505,0,9285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34372,12116,37968,1304,2036,901,8904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,27352,0,0,243,3757320
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,1041,0,14999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53360,22048,65920,2400,4120,1929,14248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5056,5056,0,0,33936,0,0,172,5427458
QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration10_Loop_6-phaseTemplate.smt2,174,0,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26986,4520,13276,1012,1236,286,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,1376,0,0,23250,0,0,211,2035645
QF_LRA/LassoRanker/CooperatingT2/broydn.c.i.broydn.pl.t2.fixed.t2.c_Iteration8_Loop_7-phaseTemplate.smt2,71,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11698,1274,3862,844,908,103,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,9928,0,0,116,920731
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration3_Lasso_6-phaseTemplate.smt2,174,0,2332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23388,5288,18752,1012,1236,286,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,1376,0,0,19480,0,0,135,1965464
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Lasso_7-phaseTemplate.smt2,199,0,3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44380,7912,27348,1816,2072,327,2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,38896,0,0,173,3895666
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_6-phaseTemplate.smt2,566,0,7300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43748,11952,26888,2472,3368,1014,7112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,3872,0,0,36532,0,0,152,4098164
QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,505,0,9277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33524,12020,37152,1304,2036,901,8904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,26744,0,0,231,3687749
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_6-phaseTemplate.smt2,566,0,4246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32912,7848,18896,2472,3368,1014,4088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,3872,0,0,26648,0,0,116,2865135
QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,199,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50282,5660,16700,1816,2072,327,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,44842,0,0,241,3840808
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,647,0,20294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150684,31416,63640,4144,5168,1159,19936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5744,5744,0,0,134708,0,0,331,13770156
QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,71,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13807,1668,4738,844,908,103,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,11797,0,0,134,1109170
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,1041,0,42197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79056,48744,99104,2400,4120,1929,41756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5056,5056,0,0,61328,0,0,447,11205226
QF_LRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,71,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13883,1572,4594,844,908,103,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,11913,0,0,132,1083201
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration3_Lasso_5-phaseTemplate.smt2,149,0,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14836,4296,15336,592,784,245,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,904,0,0,12000,0,0,116,1269643
QF_LRA/LassoRanker/CooperatingT2/magic.t2.c_Iteration12_Loop_7-phaseTemplate.smt2,199,0,2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38290,5396,13804,1816,2072,327,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,33562,0,0,181,3158126
QF_LRA/LassoRanker/CooperatingT2/queens.t2.c_Iteration19_Loop_7-phaseTemplate.smt2,71,0,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24255,2844,8098,844,908,103,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,21501,0,0,230,1898065
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_5-phaseTemplate.smt2,485,0,15210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49140,21520,41376,1568,2336,869,14952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768,2768,0,0,40852,0,0,249,5189702
QF_LRA/LassoRanker/CooperatingT2/ndes.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,199,0,4935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57620,9064,21572,1816,2072,327,4672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,51032,0,0,262,4782403
QF_LRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Lasso_7-phaseTemplate.smt2,231,0,2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36670,7040,24516,1848,2104,359,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264,2264,0,0,32842,0,0,143,3221965
QF_LRA/LassoRanker/CooperatingT2/ndes.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,505,0,12605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35984,15220,40776,1304,2036,901,12264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,25468,0,0,251,4082912
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_4-lexTemplate.smt2,644,0,20168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39376,24432,45352,1336,2360,1180,19936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2992,2992,0,0,32112,0,0,309,4968669
QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration8_Loop_7-phaseTemplate.smt2,71,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11768,1322,3910,844,908,103,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,9960,0,0,116,937613
QF_LRA/LassoRanker/SV-COMP/CookSeeZuleger-2013TACAS-Fig7b_true-termination.c_Iteration1_Loop_3-nestedTemplate.smt2,19597,0,304937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324957,302985,407865,38916,77004,38641,304636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96324,96324,0,0,188630,0,0,14,57569959
QF_LRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,199,0,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17078,2672,6628,1816,2072,327,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,13450,0,0,79,1536819
QF_LRA/LassoRanker/CooperatingT2/byron-2.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,199,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28626,3332,9836,1816,2072,327,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,24410,0,0,135,2197197
QF_LRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,313,0,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10268,3382,11166,784,1228,549,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,1488,0,0,5412,0,0,56,922580
QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration9_Loop_6-phaseTemplate.smt2,174,0,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26986,4520,13276,1012,1236,286,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,1376,0,0,23250,0,0,211,2035565
QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration9_Loop_5-phaseTemplate.smt2,149,0,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14818,3500,10212,592,784,245,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,904,0,0,12282,0,0,181,1145262
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,561,0,8093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27124,11856,33984,1248,2168,1033,7672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672,2672,0,0,17308,0,0,172,2793834
QF_LRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,505,0,4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18826,6866,22428,1304,2036,901,3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,12130,0,0,147,1978258
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_5-phaseTemplate.smt2,485,0,3637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19320,6328,14952,1568,2336,869,3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768,2768,0,0,14920,0,0,100,1788090
QF_LRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,391,0,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37089,5998,17442,2916,3492,679,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3828,3828,0,0,29421,0,0,103,3053116
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,316,0,6139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21466,7116,22674,852,1275,550,5859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,1527,0,0,14453,0,0,216,2207787
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,485,0,6974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35460,12344,33888,1568,2336,869,6576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768,2768,0,0,25908,0,0,133,3209324
QF_LRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,199,0,2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79458,9104,26388,1816,2072,327,2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,72022,0,0,374,6120864
QF_LRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,199,0,1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30458,4352,11780,1816,2072,327,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,26250,0,0,143,2510381
QF_LRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,71,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10228,1052,3346,844,908,103,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,8560,0,0,101,786575
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,1681,0,12561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43496,16584,45984,3952,6760,3145,12264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8272,8272,0,0,28856,0,0,128,4810392
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_4-phaseTemplate.smt2,404,0,5808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23596,9840,26816,1048,1688,724,5480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,2048,0,0,16372,0,0,112,2240683
QF_LRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,625,0,4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19164,6782,22140,1488,2466,1135,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3012,3012,0,0,11064,0,0,100,1822242
QF_LRA/LassoRanker/CooperatingT2/janne_complex.t2.c_Iteration3_Lasso_4-pieceTemplate.smt2,505,0,6237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30755,12026,47115,1304,2036,901,5040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,24769,0,0,102,3131294
QF_LRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Lasso_4-pieceTemplate.smt2,589,0,5429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35226,13922,55860,1388,2120,985,4116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2540,2540,0,0,29434,0,0,139,3525834
QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,199,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50282,5660,16700,1816,2072,327,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,44842,0,0,241,3840878
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Lasso_4-lexTemplate.smt2,196,0,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,6112,22596,412,668,336,2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,856,0,0,13408,0,0,159,1506555
QF_LRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Lasso_6-phaseTemplate.smt2,202,0,1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22018,5914,20688,1040,1264,314,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404,1404,0,0,19490,0,0,126,1951313
QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.induct.smt2,1,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,106,112,173,31,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,130,384,0,0,108,0,0,177,19545
QF_LRA/clock_synchro/clocksynchro_6clocks.worst_case_skew.induct.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,71,154,172,15,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,88,184,0,0,19,0,0,154,13329
QF_LRA/clock_synchro/clocksynchro_5clocks.worst_case_skew.induct.smt2,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,62,119,146,13,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,68,150,0,0,16,0,0,127,10910
QF_LRA/clock_synchro/clocksynchro_10clocks.worst_case_skew.induct.smt2,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,107,334,276,23,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,188,340,0,0,31,0,0,282,24337
QF_LRA/clock_synchro/clocksynchro_9clocks.main_invar.base.smt2,1,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,122,238,243,32,495,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,499,1235,0,0,290,0,0,354,46163
QF_LRA/clock_synchro/clocksynchro_6clocks.main_invar.induct.smt2,1,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,193,256,332,58,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,280,1020,0,0,228,0,0,414,45591
QF_LRA/clock_synchro/clocksynchro_4clocks.worst_case_skew.induct.smt2,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,53,88,120,11,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,50,118,0,0,13,0,0,102,8693
QF_LRA/clock_synchro/clocksynchro_2clocks.main_invar.induct.smt2,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,77,72,120,22,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,84,232,0,0,72,0,0,118,12687
QF_LRA/clock_synchro/clocksynchro_2clocks.worst_case_skew.induct.smt2,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,35,38,68,7,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,60,0,0,7,0,0,58,4663
QF_LRA/clock_synchro/clocksynchro_10clocks.main_invar.induct.smt2,1,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,309,504,544,94,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,508,2288,0,0,416,0,0,870,91027
QF_LRA/clock_synchro/clocksynchro_8clocks.main_invar.base.smt2,1,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,112,205,220,29,417,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,428,1020,0,0,251,0,0,301,39364
QF_LRA/clock_synchro/clocksynchro_3clocks.worst_case_skew.induct.smt2,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,44,61,94,9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,88,0,0,10,0,0,79,6605
QF_LRA/clock_synchro/clocksynchro_10clocks.main_invar.base.smt2,1,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,132,273,266,35,579,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,574,1470,0,0,331,0,0,411,53425
QF_LRA/clock_synchro/clocksynchro_9clocks.worst_case_skew.induct.smt2,1,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,98,283,250,21,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,160,298,0,0,28,0,0,247,21387
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init9_ground.i_3_2_2.bpl_7.smt2,436,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14550,5790,26098,1090,1090,1090,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218,1090,0,0,1970,0,0,8,720813
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_partial_init_ground.i_3_2_2.bpl_11.smt2,163,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448,3432,9096,200,200,200,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,200,0,0,1344,0,0,8,372223
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_01.i_3_2_2.bpl_11.smt2,167,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3616,2496,6368,208,208,208,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,208,0,0,768,0,0,8,208022
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_gr2006.c.i_4_4_3.bpl_7.smt2,138,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4430,2022,7920,162,162,162,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,162,0,0,1070,0,0,8,254851
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_06.i_3_2_2.bpl_11.smt2,167,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3664,2624,6752,208,208,208,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,208,0,0,768,0,0,8,215446
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_array_ptr_single_elem_init.i_4_2_2.bpl_7.smt2,174,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6356,3080,12110,310,310,310,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,310,0,0,1392,0,0,8,409511
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_const1.i_3_6_2.bpl_11.smt2,199,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3824,2304,6576,224,224,224,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,0,0,736,0,0,8,210811
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_hhk2008.c.i_3_3_2.bpl_8.smt2,133,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2870,1182,5076,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,114,0,0,588,0,0,8,161876
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_nested9.i_5_6_6.bpl_7.smt2,445,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22128,11004,40440,564,564,564,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,564,0,0,5064,0,0,8,1276238
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_count_by_k.i_3_3_2.bpl_11.smt2,119,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344,2016,5728,200,200,200,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,200,0,0,544,0,0,8,172426
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init6_ground.i_3_2_2.bpl_7.smt2,298,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9546,3822,17146,718,718,718,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,718,0,0,1310,0,0,8,474235
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_05.i_3_2_2.bpl_7.smt2,96,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,926,3236,98,98,98,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,98,0,0,388,0,0,8,101706
